,x,y,label
648,-0.7323191259942332,2.3496491007769342,1
649,-6.493871953905177,7.587900783239064,0
650,-6.7880937053616615,6.590695933476075,0
651,-1.22659144609595,2.440609220298418,1
652,-7.6606360833538325,7.772076978179893,0
653,-3.101182803800034,2.8052435936357085,1
654,-2.490788951952789,4.186503132974661,1
655,-2.2942923161900355,4.965431243277095,1
656,-2.1371243713829897,4.204720677220808,1
657,-6.51616335158858,8.732928728891247,0
658,-6.9281791994377775,5.563673208809064,0
659,-3.3476862031098436,4.517220012617566,1
660,-5.642223726860952,8.225066319560465,0
661,-8.360787887483333,7.310447461904378,0
662,-2.268945380838229,4.112088091500258,1
663,-7.282745253020984,7.045237378054285,0
664,-5.727237695077645,8.824951488759446,0
665,-5.221447119068968,7.437475854669859,0
666,-7.561944616760346,7.376926060480666,0
667,-7.290697084547412,8.441408247899998,0
668,-0.05386536212136317,3.3564109855506183,1
669,-7.006564335320193,8.007091027105457,0
670,-1.7719087339929782,3.0619279501902557,1
671,-3.009883003953305,3.487793368686896,1
672,-2.389266838794625,2.631382301551376,1
673,-7.801433201021953,8.54422638415754,0
674,-5.116331672326701,8.670220395277699,0
675,-5.730417678379424,7.358207297614125,0
676,-5.866278638921122,8.65178974472969,0
677,-4.172895351272708,9.455199815803965,0
678,-1.0915949020138673,4.025291224419364,1
679,-6.216894245957668,8.42942810747352,0
680,-0.1859128616458796,2.5666471336046346,1
681,-1.3540699788365993,4.921069002955854,1
682,-6.383878985881925,7.671625231701876,0
683,-2.5122676443558847,3.855137860228642,1
684,-1.3634520043733975,2.1441025226918047,1
685,-2.2065989305660962,2.775171078360441,1
686,-5.617796713694254,8.506328925433255,0
687,-4.911565260943114,5.936789744880645,0
688,-7.570310455770613,7.142951082369443,0
689,-4.439556294015096,6.889072213508124,0
690,-6.731657613078942,7.498312572759568,0
691,-3.4146930534263173,3.212723481124582,1
692,-7.402324157008463,5.827912118296927,0
693,-2.032264498073134,5.3854906358199095,1
694,-2.1617729641066368,4.492175381933748,1
695,-5.966052491222346,8.614202001724445,0
696,-5.909113499814907,7.770995581219685,0
697,-3.3317822402181383,3.8002707690609374,1
698,-6.286170627376471,9.413320574482414,0
699,-3.7186293846610425,4.405042152600988,1
700,-5.84901051019,8.060869839151245,0
701,-1.04390016109912,4.981776416476927,1
702,-6.345417367576344,10.495484468653666,0
703,-2.512831964574068,3.0966648879088967,1
704,-5.9761550573720275,7.071289707073704,0
705,-2.953619570163651,3.5919048837020164,1
706,-1.9789477820973302,1.5045330353242283,1
707,-3.729200534139238,5.470218302052981,1
708,-5.272111348363392,7.268297473469127,0
709,-2.9190241647698976,4.240357314543405,1
710,-7.907239888116009,8.083162018943078,0
711,-6.036840058782447,5.978660630487737,0
712,-1.1074198533886837,0.6055849229877523,1
713,-6.583608282146851,6.426633749298723,0
714,-0.4878992794036152,3.89898438966201,1
715,-2.4674004278016035,3.2158497025463095,1
716,-6.94829415625213,7.379761507329024,0
717,-1.5232613248341267,4.960705703693376,1
718,-3.1504543064315973,4.750981315985825,1
719,-2.6506362409664264,2.224393074012217,1
720,-1.8327517591856193,3.1954713687604306,1
721,-2.3589633727941552,4.837971132612665,1
722,-1.2330071544200978,4.118615122538572,1
723,-4.064798214599861,4.665620093244364,1
724,-0.9433845499250155,3.6857093652513764,1
725,-7.010898510761394,7.829742646508672,0
726,-3.0657128222535497,4.436317766691115,1
727,-2.4300921269452127,1.7208780536780908,1
728,-0.39997483285616653,5.470048446960504,1
729,-2.7581097841938123,4.222062000472027,1
730,-5.942350233050934,6.900128181135908,0
731,-3.108352674290992,4.767251032429764,1
732,-7.289767756479142,6.1625615927836215,0
733,-1.8938201026712003,3.4760638741826777,1
734,-3.372168980501396,3.757845730642242,1
735,-2.776309429258765,2.2599468207560784,1
736,-6.758070671081899,6.224853645780765,0
737,-0.07537785610843795,2.682668242224155,1
738,-4.941846354843237,8.167610092768143,0
739,-7.04174542066461,6.241734211254288,0
740,-2.5100984793812353,4.608084683558073,1
741,-6.6448255863825105,7.9828080258822,0
742,-2.922180236851689,2.537041881008695,1
743,-2.6548652760909714,2.0296256558047907,1
744,-7.117287792872995,6.442374226843366,0
745,-7.130081634283672,8.392797566745667,0
746,-4.657945832793327,7.950054153472379,0
747,-6.766525131778597,7.737101289988203,0
748,-2.8111146385210457,2.6062430557484246,1
749,-4.676023066460958,3.295882010530376,1
750,-2.6664285381802433,4.389137169382787,1
751,-1.5520292921041827,3.6185253864388045,1
752,-6.519402937204208,7.912894403777462,0
753,-6.19824718655256,9.20077276097278,0
754,-2.4737081662943234,5.256897050826195,1
755,-6.081288012783501,6.67022475474776,0
756,-3.1667079292193723,2.328769847866761,1
757,-7.576754672803912,9.120595818234014,0
758,-4.484382160555387,4.518010182559058,1
759,-8.625080747259453,7.891643338065576,0
760,-4.757982989140814,6.983748470484192,0
761,-7.230856226971876,8.118882768704385,0
762,-3.2398165381272044,3.2985233563609966,1
763,-6.011341709565454,8.545200696776854,0
764,-7.1787332070128045,7.399203028593189,0
765,-5.574691526031382,6.52451168723767,0
766,-2.212993536342978,3.6392147703062023,1
767,-0.5876111934159058,3.165685807968657,1
768,-6.286334409827183,7.440791008748821,0
769,-1.0911266202075338,2.7654869124476873,1
770,-6.701879166276134,6.565985670310061,0
771,-6.41092432402983,8.612373245314846,0
772,-1.926617195941654,4.004025538197074,1
773,-5.45253661677205,6.876940435406168,0
774,-1.0803678377284556,5.61032504819386,1
775,-3.5934334694643937,4.730333760024182,1
776,-2.138265361505219,2.5389513007993427,1
777,-7.2774569072369735,6.802500425279634,0
778,-3.9795435495103746,3.783355465112784,1
779,-7.279544871228446,8.22001684278175,0
780,-6.251198620128121,7.881955899406061,0
781,-2.1659890746670256,4.135729511249447,1
782,-1.7453416091529168,2.010928369363004,1
783,-0.3218237433432485,2.662706445833961,1
784,-3.4001172247528677,4.426753908682432,1
785,-7.795513307297969,9.48371937914484,0
786,-2.1807120097464194,3.0341852892300363,1
787,-8.21683409450974,8.188241344400808,0
788,-7.232563447610971,7.613751097974157,0
789,-4.305635378453655,4.395692261635452,1
790,-0.9654331047159896,4.129048027963192,1
791,-3.8082394980472656,3.2109583465155955,1
792,-1.5767189679970697,2.341373116794359,1
793,-0.8189551504665806,3.082279155460972,1
794,-7.559234501198554,8.925854763793037,0
795,-6.9392145070938405,8.884772574782236,0
796,-2.1238203729379563,4.750288500328502,1
797,-3.194446113573931,3.1890534589646844,1
798,-3.413261447013113,5.632267543612964,1
799,-7.033519686088135,6.47683230566516,0
800,-1.9027420298248077,4.166937060240907,1
801,-1.9171405961546555,3.7800360725081115,1
802,-5.027528950469903,6.182787318144296,0
803,-1.456590873475842,2.7163620489360802,1
804,-6.9391024631117295,6.015485418060091,0
805,-6.087795232343728,7.39255332163765,0
806,-3.8007523237238727,5.624694413580292,1
807,-5.6523519453634,8.178050918872795,0
808,-7.86603865782314,6.842709817565556,0
809,-3.612127994128434,6.428339473540349,0
810,-7.14619758026844,7.8506396319502105,0
811,-2.181683081601825,5.186934362752145,1
812,-7.169708083949753,7.02515082102852,0
813,-1.9196737714710328,2.07460839651646,1
814,-1.1903475321522796,5.171023759029227,1
815,-2.5791268454585223,4.947307061992388,1
816,-4.362124475878443,4.82225478057921,1
817,-6.126406718819997,7.067286523980993,0
818,-5.044127280323906,7.2482610771366796,0
819,-5.890151880547851,7.7862229683527575,0
820,-2.261291720231767,4.438036483694561,1
821,-7.122533079849311,6.096032671819188,0
822,-1.0239829438456867,2.2510802774505305,1
823,-9.85026942436843,7.3790651745386855,0
824,-6.421769807894656,8.004476950204698,0
825,-1.8082868112912542,1.585877648232664,1
826,-1.2616208296585767,3.343033376475746,1
827,-5.2491600629398505,7.069064206099406,0
828,-6.122392723422185,6.996460274007094,0
829,-6.204705595766532,9.93721526888949,0
830,-6.028803653664243,7.688591232900995,0
831,-6.1256861989733835,6.2398461652964174,0
832,-1.6317016966629219,4.518472273681941,1
833,-1.8247655578689785,2.658760947731164,1
834,-6.216963469177106,7.610730157832931,0
835,-8.619860970787549,6.06725861462369,0
836,-2.111340538646842,5.160355324742499,1
837,-5.952320590893781,7.606093873408202,0
838,-2.0446435744720284,3.2194743616068338,1
839,-3.566516689478175,3.631676627352604,1
840,-7.994132823329977,7.233390360360728,0
841,-2.0123173339421996,3.7063617524844905,1
842,-0.3830900502458805,3.245894070198406,1
843,-7.702611769542706,7.197124877205124,0
844,-6.721470109896619,9.233174858525588,0
845,-6.907874548713143,7.979469889475674,0
846,-6.629987215621551,8.653491248085919,0
847,-3.4121935302124498,4.636702870509369,1
848,-6.696592004520425,8.908643578212088,0
849,-7.104289441899516,8.985500918562307,0
850,-1.420297588630876,6.382038456949902,1
851,-7.321828789590545,9.533568633973575,0
852,-2.2506183955640457,3.8680021595220597,1
853,-5.187541753968179,8.091100495686302,0
854,-6.684574620034551,7.205425325935098,0
855,-1.5744835153110457,4.064781960838726,1
856,-5.876900123809955,7.560907562974724,0
857,-6.028738661822805,7.172393323262481,0
858,-6.427385464376915,10.654305543349679,0
859,-6.348238928856785,7.395669225334612,0
860,-2.5267141391532335,3.7232084534197623,1
861,-6.420396183203974,8.921500377936331,0
862,-3.531368774603025,3.6662287385918053,1
863,-2.414820419424724,4.422357431498605,1
864,-2.725121171916279,3.723099789150289,1
865,-2.5281852598001398,4.440043444494971,1
866,-1.0482564916927897,4.290379583750472,1
867,-1.6742084676467393,5.130111925462785,1
868,-2.7889239988203656,2.7833937550684023,1
869,-1.982289928390909,2.69794208570654,1
870,-7.252265900714329,8.836433900305487,0
871,-2.804100254263273,4.595090327616806,1
872,-7.500487606260606,7.2780426519756,0
873,-3.077885009186674,4.38896406658143,1
874,-1.743631589154161,3.7224853342534816,1
875,-6.974496657039902,9.341324946139398,0
876,-6.4447162836246985,7.66702781836287,0
877,-1.7818702011328524,2.1775033690198713,1
878,-2.9254333920214326,4.2104063184834715,1
879,-4.724789297519315,10.21725883761834,0
880,-2.610872720032855,4.388681435038931,1
881,-8.727620770051798,7.788302050828053,0
882,-4.147983558048248,7.139371592583367,0
883,-2.6603123238287245,4.605230545735904,1
884,-5.652259168277859,8.86883426293436,0
885,-1.7957553468641894,3.4135217015969523,1
886,-6.233173942153196,8.386199296166984,0
887,-7.23901883784099,7.0719580490502585,0
888,-3.1283208586426183,3.9632430590961096,1
889,-6.3797358538043385,8.28102664000198,0
890,-1.7560952711713755,3.379412164308872,1
891,-2.7481896277644173,3.381749512800892,1
892,-1.4595574797646549,2.847639438417263,1
893,-6.950735839450708,8.420568852936606,0
894,-2.028504643433473,3.7900044277228404,1
895,-1.7920341156020052,3.5526765345572477,1
896,-4.590024270161911,8.807071786692154,0
897,-2.2330051232805133,4.191043844556333,1
898,-1.8909585667129776,3.4111730662082276,1
899,-5.742223504569319,7.941821362243347,0
900,-7.681600085649725,9.589088993916704,0
901,-6.202570659668722,8.407368853792805,0
902,-6.717386365432074,9.322025420135638,0
903,-1.7198335554421118,2.7904558433694517,1
904,-2.3353565070829445,5.851202140543684,1
905,-1.6105446923257554,2.099384497751406,1
906,-0.8641473801444304,3.400156362680491,1
907,-2.27738287515802,2.2793168962445884,1
908,-3.451180558370402,2.8402792974940083,1
909,-5.293069132615835,8.036940562760408,0
910,-6.165744408537,9.312442349116704,0
911,-0.5169559484653499,3.3672739582645232,1
912,-2.4398357378781608,3.3653933638299325,1
913,-2.3207444958561787,2.1498647989066146,1
914,-1.891584023169419,2.8592211387876545,1
915,-6.082589627607924,6.438990460632153,0
916,-1.5681005661948395,4.974942976939916,1
917,-2.252025452696169,3.5194635836702237,1
918,-1.560146566386397,1.0018757252610802,1
919,-7.204358483279593,7.869029601452569,0
920,-2.556030820969471,3.090488970508883,1
921,-4.252662418128594,4.0154785354327664,1
922,-7.897489994004819,6.727891025274227,0
923,-6.491818320730456,6.156145142442274,0
924,-1.9137010625336799,5.792054570002633,1
925,-6.39666765833991,9.407447596327014,0
926,-6.62160967873704,6.913475046209138,0
927,-6.162796745848639,7.332350519216617,0
928,-1.2754070781699174,1.8080177182898753,1
929,-5.490978895638514,8.972982606375094,0
930,-6.310968422515149,7.024745991142202,0
931,-0.7578789725547017,4.149501967729237,1
932,-6.619860891637695,8.360586929516847,0
933,-8.461536346203676,6.763087232090115,0
934,-3.6790730650900034,4.661855365476018,1
935,-6.277986719807165,7.692557572089884,0
936,-3.456946486563215,4.154736981440909,1
937,-7.403568623540064,7.763983793332266,0
938,-7.233855487134302,6.386951247144968,0
939,-7.098786539153213,7.2292676617724005,0
940,-7.180181984382949,8.029557199250318,0
941,-1.2950385087439669,5.617069467610596,1
942,-1.4200579235431223,2.320323319943901,1
943,-2.8587191745319034,4.664701200469361,1
944,-3.399105282191416,3.7962283661569662,1
945,-2.5259612574436794,3.792410269952503,1
946,-1.2137174836485896,4.8543637123611365,1
947,-1.8362090673963476,2.99668371139407,1
948,-4.85212885055325,8.164979551118867,0
949,-4.330468792769956,5.099097148241619,1
950,-3.4620662837910565,5.651433332258335,1
951,-2.020226499083659,5.196378085951841,1
952,-5.671360007422531,8.72802042076346,0
953,-4.069842587516066,4.031828643349422,1
954,-4.320356501782205,4.614546772846573,1
955,-5.798635567157687,8.244877049939722,0
956,-6.291672248838721,7.395216503031316,0
957,-5.693292274495045,6.991507655616155,0
958,-6.243811674294097,8.723564373949854,0
959,-6.995566781129315,8.285995078644191,0
960,-0.9766633415871142,4.267212717056199,1
961,-5.989959216648587,7.609630620749052,0
962,-7.151750798687034,7.761430205159863,0
963,-6.470998600759486,9.806483686071626,0
964,-2.5815567431248754,2.507847886172657,1
965,-6.683129803947229,9.148635556589374,0
966,0.463537151947786,4.678445572825795,1
967,-2.2100707795932704,3.3704443524126297,1
968,-2.8504188254949288,3.198392254146385,1
969,-1.3902296410596446,4.785767884632595,1
970,-6.785112693313001,8.866815004583202,0
971,-3.5906774903384395,5.406361199988591,1
972,-2.881678089885833,6.145479395860908,1
973,-1.6939657401520813,2.8062928236284246,1
974,-6.487221528278725,9.86398396221335,0
975,-0.6543404141928293,4.283521559921817,1
976,-6.438834783063162,7.37524458523224,0
977,-6.102925240468579,7.931682477160897,0
978,-2.511502972814888,2.9192616462102197,1
979,-2.3649655133483964,2.5861598504690617,1
980,-6.573665917958486,7.352185833331187,0
981,-0.9417256792905453,5.2083256259395405,1
982,-3.586936766865777,4.4886941015322765,1
983,-5.687546314979295,7.121624269302938,0
984,-1.2939245702527735,3.4172675099101824,1
985,-6.779322561233671,7.453490118918474,0
986,-2.302119550129466,3.6921249872746484,1
987,-6.718058786319151,8.25964298585091,0
988,-6.692015042331295,7.598366080484951,0
989,-1.0090258241195509,2.8323021658343177,1
990,-1.7464202611169073,3.1322328408277382,1
991,-5.393946751236253,8.290151678737946,0
992,-4.459089878218601,5.165275666923929,1
993,-2.4873403084346277,3.849959548361759,1
994,-3.862196432193586,2.286590646879124,1
995,-1.4566135232981416,5.662194892361352,1
996,-2.0728670450248763,4.398631223321411,1
997,-1.9973701904349397,5.029205451044946,1
998,-1.1599468447420667,3.01809781187819,1
999,-2.149393920403516,3.8202145524304476,1
1000,-3.4898571022786147,2.1552113450359887,1
1001,-6.630939333344386,7.85663383160771,0
1002,-6.793785418877131,7.805901646444085,0
1003,-7.577629984420898,8.02517448297471,0
1004,-7.7850820431964864,6.741962131885528,0
1005,-5.694856209223555,7.02108281145847,0
1006,-2.1446798477325473,4.522950143260502,1
1007,-5.707431032889533,6.621258484232765,0
1008,-2.331416588591074,4.870667382243745,1
1009,-1.8662629792826986,2.79696098054702,1
1010,-3.6752073092549145,4.055213476784912,1
1011,-3.0933257293410725,5.0712381256510355,1
1012,-1.6985998314107018,4.0535426991600065,1
1013,-2.1171905963374535,3.4660153466649937,1
1014,-5.913251114441216,8.227152600485022,0
1015,-2.0059740334720595,3.2009617957431367,1
1016,-0.8370542125941784,2.789187696899066,1
1017,-2.298300187348487,4.526365069035893,1
1018,0.12117571022787743,1.51614078119704,1
1019,-5.79098904020884,7.512034296971765,0
1020,-6.002242915052485,9.229679654060325,0
1021,-3.2651988716355262,4.0362393988012855,1
1022,-6.404835157344191,8.69455132992997,0
1023,-5.233030493945808,7.302524903609158,0
1024,-6.068429861745202,8.273995663216683,0
1025,-5.110204708061449,8.891372011533365,0
1026,-1.6498667906079807,2.597151457621898,1
1027,-6.640286313530572,7.26419541365517,0
1028,-2.154431359384437,4.004684547625145,1
1029,-3.905258790109653,7.910224408734475,0
1030,-6.984197470057771,8.429341527248138,0
1031,-7.225307728241217,8.882597360085972,0
1032,-6.190025348929425,5.785860508147995,0
1033,-2.27503572772964,2.586686877585567,1
1034,-6.18840510531834,7.900659219560485,0
1035,-6.723828906660898,6.689201428416209,0
1036,-6.2590362117562295,7.933244745323249,0
1037,-6.334054554096162,7.097152573167383,0
