,x,y,label
617,-5.483169550799466,-1.8265989431538134,0
618,-1.9451060595008638,-7.841592448383369,1
619,-3.3325409364006884,-1.504527734026595,0
620,-5.851987208265553,-8.19053581837503,1
621,-3.7350870047899583,0.20006950641164845,0
622,-3.062185954737556,-9.81004307599592,1
623,-3.6822477833537137,-8.499927389674605,1
624,-3.902338674947412,-9.621325396177378,1
625,-4.623525758343348,-1.0885167411458587,0
626,-1.5889114427779008,-8.632719289134508,1
627,-3.2362665261382126,-10.119950298344374,1
628,-3.8267189182614865,-1.8511212259035574,0
629,-2.765244239635516,-0.9425543365719351,0
630,-3.1956739350507313,-1.885630519546709,0
631,-5.609214662151446,-2.3071937734136307,0
632,-3.6337605965029907,-0.5742747688909399,0
633,-3.3422558571822014,-8.449899994254826,1
634,-2.8081549609647163,-10.51412801638596,1
635,-3.8439341930628497,-2.0940798829920944,0
636,-4.351009901023211,-7.482757929281682,1
637,-6.661122684088431,-2.076288126756265,0
638,-5.8934811753408685,-1.229257628420907,0
639,-3.6730381433257087,-8.653148440356055,1
640,-2.822271560420914,-1.2611021215257805,0
641,-1.904387731534637,-8.729935065338607,1
642,-2.5565793715130556,-8.917054532514292,1
643,-4.163399537285463,-8.4606654001777,1
644,-3.774037035745331,0.1257440020766447,0
645,-3.9123492116361955,-1.1677190258324028,0
646,-4.027698392428751,-0.2853595171742003,0
647,-4.223174418993838,-8.338690545573469,1
648,-2.2599127912271206,-8.391766572685915,1
649,-2.7650496763468304,-1.092306572927348,0
650,-5.6519888201360216,-2.0393811211159196,0
651,-2.992670683762614,-1.5199574202853583,0
652,-6.379455558329946,-1.0532697628939578,0
653,-3.3161131282798593,-7.3858129239761485,1
654,-4.353741986904254,-1.8133000258878782,0
655,-4.153838537123045,-2.2929632861473586,0
656,-4.570293519749551,-0.6042857546333736,0
657,-2.1859326779686734,-7.948025979589529,1
658,-4.285202498564286,-2.240476358442746,0
659,-5.347236778702568,-3.3851984495868632,0
660,-4.869289013251683,-1.5900745390667907,0
661,-4.92318597974149,-1.4970594202783574,0
662,-2.748752697007932,-8.438213207454064,1
663,-5.347656466621599,-10.038462111661593,1
664,-4.151883055197885,-0.3719184451041323,0
665,-4.886247425314381,-1.1120120337987416,0
666,-5.0431950199819315,-0.9912484446149599,0
667,-3.953397625065543,-0.8254013019520603,0
668,-4.890357025938995,-2.3659729227660797,0
669,-4.299263392518909,-10.718743265419509,1
670,-3.61804409526916,-7.968702655508377,1
671,-1.8428680210956077,-8.935019423274648,1
672,-4.179656930981688,-0.008072639057823405,0
673,-4.301575518642584,-2.0808441825372297,0
674,-6.324441150990748,0.49743863406176714,0
675,-4.006980424298365,-8.769879112273879,1
676,-3.2914677704378192,-1.1385597030813037,0
677,-2.7261998350514647,-9.133703501908272,1
678,-4.013386217544146,-0.5431825421275254,0
679,-2.758184962898242,0.2562861699404295,0
680,-5.788227373090545,-1.0479729983754276,0
681,-4.2908432154098595,-1.3264382904346557,0
682,-4.398279513826317,-0.08337172647741986,0
683,-4.61939297746318,-8.290128203733728,1
684,-0.6648260934652122,-8.921327657549698,1
685,-4.514315261759349,-8.734950628924663,1
686,-3.840493196758219,-9.470037353931797,1
687,-4.350784385527731,0.27137194774493745,0
688,-5.158225061355632,-0.6054442185298823,0
689,-4.278578724265827,-1.5585031575579908,0
690,-2.807744488597213,-0.41482389009345,0
691,-4.458146713441947,-0.016281983721304627,0
692,-4.605730850799427,-1.7994917247770967,0
693,-4.341052230194033,-8.881158824527015,1
694,-4.68390580139269,0.4739989169920138,0
695,-4.499358734934628,-7.710416093871212,1
696,-2.6179215706560006,-1.7834265795959952,0
697,-3.8985254046985607,-0.8837032057025045,0
698,-5.101942224483219,-2.1754624570033254,0
699,-3.768154197802538,-1.6354226187922398,0
700,-2.387787245794042,-9.879316428410116,1
701,-4.92903421954586,-2.479183557761555,0
702,-3.8953322502017613,-0.032182111638179745,0
703,-4.368769460080644,-8.814084027972713,1
704,-1.3412328900919834,-7.923547070770305,1
705,0.3385132668000703,-8.876648746916027,1
706,-3.4659893460724502,0.4666195182921493,0
707,-5.201123581808165,-1.0336061331823811,0
708,-3.23890139384687,-7.560123943901524,1
709,-2.1608477607885552,-10.603094400753152,1
710,-3.741175616207709,0.869073402111364,0
711,-3.3685401759148146,-10.694149683004575,1
712,-4.24858088790833,-6.891763218166081,1
713,-3.8864700815897155,-10.074473919268703,1
714,-4.846484177589638,-0.3702226157138525,0
715,-4.620091577909244,-0.5680160931215492,0
716,-5.400295326465521,-8.202218312339982,1
717,-2.4318011969871884,-10.332253685821616,1
718,-0.44548454527820347,-8.644406628829419,1
719,-2.1459155018707707,-9.505661464813745,1
720,-5.322772445283231,-9.775735930315207,1
721,-3.8271390915658805,-8.00026220233929,1
722,-4.043016536029005,-9.880142621186486,1
723,-5.805007646871832,-1.1597388392790822,0
724,-7.0309344491332855,-0.44544189259795863,0
725,-3.7526651012049252,-2.3652891897945416,0
726,-5.004051678273833,-4.494148672768832,0
727,-4.489624079120405,-7.34116520062422,1
728,-5.048221853601785,-8.907005895887403,1
729,-4.001325060174829,-1.0269736825076758,0
730,-3.031463974280923,-8.105560316724185,1
731,-6.369900069637725,-1.435857371293829,0
732,-3.9761772774187745,-1.238865143295221,0
733,-2.9580071137845154,-2.420401078611026,0
734,-5.526936912951963,-0.130458008612249,0
735,-6.304008089770454,-2.7712521366718486,0
736,-3.409694490457218,-0.8673930372036143,0
737,-6.161637774925019,-8.558353996155162,1
738,-3.638544450608874,-0.2941122636985908,0
739,-2.7078365765663204,-10.238868502688886,1
740,-5.354665274186976,-10.099094964239203,1
741,-4.063208814053979,-2.674891610423389,0
742,-3.439113174694281,-2.1932224033240595,0
743,-2.3573074304028374,-8.328898853822684,1
744,-3.8098990835079576,-2.2802279095098346,0
745,-5.529529102881911,-1.718178066020783,0
746,-4.057036502417858,-10.177879330592413,1
747,-1.9542058302484875,-7.819485899880835,1
748,-4.348155897430284,-8.019494955485683,1
749,-1.7976002642711693,-7.861554337165242,1
750,-3.4806926049918574,0.9686240445883789,0
751,-2.681087406625198,-9.600995214491588,1
752,-4.325636752254324,-1.0869717996171044,0
753,-1.6742026327095627,-6.534117569889636,1
754,-5.251280763239852,-0.4804593285372807,0
755,-2.636525451792036,-9.454150560641024,1
756,-3.239494412126903,-7.696762308652848,1
757,-6.015283075384669,-8.286375573844852,1
758,-5.071056600676175,-1.4425959932044319,0
759,-5.364788952670256,-0.8306455541174236,0
760,-3.881935206409868,-0.519463753578845,0
761,-4.569651520874951,-9.62775422949047,1
762,-5.300568699489333,-1.5568533479118687,0
763,-3.335168445778017,-9.67563333607913,1
764,-1.6762484308192058,-7.644781601687705,1
765,-3.397437331007204,-10.031838773689294,1
766,-3.6378444086566764,0.7221025483991246,0
767,-6.499591965088845,-1.0652014601547986,0
768,-4.470291488013245,-8.191059585847569,1
769,-3.308384185401077,-0.5867397159733441,0
770,-3.993466022078164,-8.96032152366891,1
771,-5.1200483284442,0.3586018121179664,0
772,-3.585882336024493,-8.000495854271152,1
773,-1.484360555514385,-7.965533585529615,1
774,-2.974112591032667,-6.659051385554696,1
775,-4.868674486083543,-8.50767401401994,1
776,-4.169625437439976,-7.620213502701801,1
777,-3.922248954170296,-0.40451658862338447,0
778,-3.8571438987539155,-8.536591061138083,1
779,-1.4402218452374682,-8.11548317495089,1
780,-4.41889715500537,0.20852462045605913,0
781,-2.6985651111305673,-1.8722944653146931,0
782,-6.057171966254014,-1.9870599280475854,0
783,-1.525062889435404,-9.050220652278938,1
784,-4.347924991517217,-1.9230066446836318,0
785,-4.3264391199215595,-0.2842615278203039,0
786,-1.817249182896311,-8.089507656869777,1
787,-4.067639022539126,-0.019093248410464003,0
788,-3.1255306901773174,-9.40763754973331,1
789,-5.296991291581506,-1.7894670316989907,0
790,-4.501081371293855,-10.017292412521305,1
791,-3.3936776851402874,-7.887379539696294,1
792,-3.504851147648781,-8.229619049302192,1
793,-4.791972642963456,-1.4629029766222876,0
794,-3.1389868261178506,-0.4488944224738196,0
795,-2.8152994858726816,-9.23186184984291,1
796,-3.5270988587165117,-2.1469232949868013,0
797,-3.95716555216456,-2.3947178557577447,0
798,-4.470719373054006,-7.43675723657438,1
799,-3.0268166180119493,-9.918032747621101,1
800,-3.1485001690541528,-9.602939286021163,1
801,-4.214765442134849,-0.822980097798763,0
802,-2.2514444499531514,-9.53427478162028,1
803,-4.311996665235012,-7.981242432985148,1
804,-2.2668472537196074,-9.52137773205428,1
805,-3.0302636076999008,-8.024539387010975,1
806,-3.6559888483410434,-1.8160767335058297,0
807,-2.7882296873129566,-6.6967528587499805,1
808,-4.5626383213381505,0.2485449958092789,0
809,-3.162297411804489,-9.266354272096654,1
810,-3.8120103929520175,-1.2906984937409485,0
811,-5.717528887773918,-1.8341890187053136,0
812,-3.2764856411306487,-0.24288344853059374,0
813,-4.244147284927455,-1.5184477147236675,0
814,-2.6952940085441117,-0.6246174982216672,0
815,-4.121357943016747,-2.210461196384844,0
816,-2.467591617198763,-9.327447044891231,1
817,-2.2328938841433708,-7.176397651545425,1
818,-2.2941045034174508,-0.16758149709022752,0
819,-4.082218437416602,0.5165764585757677,0
820,-3.2181335033439895,-7.688738384343959,1
821,-4.289056855865779,-8.622290245971145,1
822,-4.321987021942888,1.1111694529493592,0
823,-1.9676037320314435,-9.342025669590285,1
824,-4.572368889486297,-0.7761980793772313,0
825,-4.685976703960563,-9.171006210120346,1
826,-5.316305749246466,-1.0328894194920757,0
827,-3.0792817501715932,-1.1021251858885392,0
828,-2.5658437371338705,-10.025745581695018,1
829,-2.6413513576367653,-9.682831740298404,1
830,-3.8406733044967867,-8.795566068228158,1
831,-5.135136968109859,-1.3597571767842123,0
832,-4.719512789084888,-3.276023175499619,0
833,-5.9655415098321,-0.1791388613666408,0
834,-1.327508001755887,-7.691768118948174,1
835,-3.299673921220283,-8.218499511873938,1
836,-5.98786191795142,-0.9953817482952951,0
837,-4.305151285093094,-7.3484052989387285,1
838,-1.1035806624313498,-8.056473192325951,1
839,-3.6000300057244283,-0.24720446212335678,0
840,-5.490734381260179,-10.107471042250227,1
841,-5.309254722509612,-10.187081085526371,1
842,-3.503334382811313,-1.5025816768883278,0
843,-5.98042416041254,-2.6418524305337465,0
844,-4.957832426816167,-1.6557662247535414,0
845,-3.881362318734417,-8.40927689661141,1
846,-4.124997022518441,-0.6190952602901091,0
847,-2.9166529008344324,-8.33083274686957,1
848,-3.200187325527444,-1.5182366349020024,0
849,-2.503250915245342,-7.547494273954121,1
850,-3.5141250611030586,-9.166798321832434,1
851,-4.687330080902098,-8.873447860786815,1
852,-6.067926175895952,-0.6741914759715875,0
853,-3.7840597476052418,-7.752508944256921,1
854,-3.988121283995603,-0.19108066099761212,0
855,-3.2542077806961722,-8.454837769923689,1
856,-3.7951698771350966,-7.754058383297805,1
857,-6.294733623000216,-7.964972496403795,1
858,-4.9520918933891815,-2.5888438892634875,0
859,-4.544057226785387,-10.655647806752564,1
860,-5.456082663002502,-2.5747815490353547,0
861,-4.428277702484636,0.20840297873628777,0
862,-5.017522752660458,0.015704738149714625,0
863,-1.2931571705976177,-8.281353909521796,1
864,-4.458180427861538,-8.064333500999037,1
865,-4.169670147995882,-0.3333241257149122,0
866,-2.936227353094133,-9.189132999986006,1
867,-4.875460823565743,-0.3778748278563264,0
868,-2.7452327906476213,-8.046678332421388,1
869,-3.831537151023704,-8.84810935518104,1
870,-5.913632175689633,-1.3154502132785129,0
871,-4.215436016860703,-8.997762589123143,1
872,-3.9216569609097442,-1.3398421788273953,0
873,-3.1413098651545783,-6.6444755658620505,1
874,-3.6724955651399145,-8.254755353651579,1
875,-3.9435510049573446,-0.11536783144117735,0
876,-4.923401036938749,-9.41668050002335,1
877,-4.121528724743385,-9.669164063140245,1
878,-5.418727810781508,-9.969763695899262,1
879,-3.8298651972527207,-8.990937564318656,1
880,-1.8255669475429601,-9.437206817370607,1
881,-2.8630772530331106,-9.795448685270534,1
882,-3.9351613195829347,-3.12936025490666,0
883,-2.8565856951987914,-3.1598074875316593,0
884,-4.301321833951947,-6.793119524610175,1
885,-3.041624126362802,-8.406201942435715,1
886,-4.64702663809875,-1.9929165546488603,0
887,-3.6485568460467785,-0.6696158455512224,0
888,-1.3001655622991417,-8.453949526670105,1
889,-4.085715263145327,-7.4146197348408815,1
890,-3.3080794137685294,-10.579863220051049,1
891,-4.647877224402636,-0.695801231269648,0
892,-2.5948196645759065,-8.484225063764242,1
893,-2.833650031163064,-9.269255457609777,1
894,-4.373778467878176,-2.1636600581013026,0
895,-3.241205157538399,-7.614070206911856,1
896,-2.494717339172884,-6.351130378841339,1
897,-3.374491395579252,-3.231820673043711,0
898,-5.515282263073002,-1.9923388240950801,0
899,-1.6745330337333033,-8.055197478955531,1
900,-6.965606745192932,-1.5190991433987544,0
901,-4.0465054244800545,-2.5873399879455725,0
902,-3.6045620822764803,-1.1238988679447395,0
903,-2.519766212050465,-10.056946735193995,1
904,-2.5197595828347827,-9.645013323003344,1
905,-3.3258027314376335,0.1577988747840824,0
906,-3.30464113069474,-8.385954735797982,1
907,-2.3700329274376295,-8.856990438299839,1
908,-3.986793621998596,-0.23367672955439545,0
909,-1.4743834355418424,-8.495772117791455,1
910,-4.142593104558526,-1.2648465464155785,0
911,-3.9100887299808855,-0.4114311124924862,0
912,-2.9389280630310237,-7.485216276253963,1
913,-3.0160504874429765,-0.8568682031859424,0
914,-4.464488750843304,0.03863775982112472,0
915,-4.607379733707765,-0.7425966133855455,0
916,-3.5528528923232194,-7.5248415508179,1
917,-3.7872506862761313,-2.369055096867311,0
918,-3.709086449729527,-7.885539580281151,1
919,-3.583926482486807,-0.6194525944330374,0
920,-4.469074911966737,-1.5295436532515652,0
921,-4.287006962113201,-10.372555225631611,1
922,-5.309147345640309,-1.4754953203478203,0
923,-2.3544763580858237,-9.304280663613882,1
924,-3.275873386299282,-2.0986505992637725,0
925,-4.576324208864696,-0.13362102280578658,0
926,-2.4962399225970455,-9.096575917559294,1
927,-4.052687959828023,-8.656630826485484,1
928,-5.467328691521712,-0.6432127559611837,0
929,-2.074913290594002,-7.734469976550457,1
930,-3.226247741562487,-10.204757122833847,1
931,-4.74799729736417,-0.37777098376676266,0
932,-4.634290707405531,-1.0271959175435326,0
933,-2.805495662326221,-9.700232383259014,1
934,-4.245335323884673,-8.561871113849259,1
935,-2.71008988008312,-7.0140405575357105,1
936,-4.741535567086649,-9.458838940645885,1
937,-2.631674825713254,-8.240775995298122,1
938,-4.190893626942831,-0.5061760294863368,0
939,-2.865907992697192,-8.84392808757835,1
940,-5.126655735662844,-0.4747515820758791,0
941,-5.1468311224841345,-0.6598823788080281,0
942,-4.466446816945699,-1.557476087526109,0
943,-3.643602637369484,-6.502851778138946,1
944,-2.9311850525768715,-8.646533002679169,1
945,-2.4607961784765937,-9.848483689890536,1
946,-5.521711514650371,-1.1095729021694019,0
947,-2.9446573309697053,-7.382743081963044,1
948,-3.4304555009902655,-6.79368675017127,1
949,-3.700180407903135,-8.276305541344795,1
950,-2.697014153010012,-7.763473418878673,1
951,-3.0377780954267473,0.46548076264956695,0
952,-3.2855980654505963,-2.1636236155232043,0
953,-4.217079288946521,-8.475174532288488,1
954,-2.888373785128984,-8.312772948342843,1
955,-4.328439320145122,-2.168137919343078,0
956,-5.91715841473744,-1.5423035478162481,0
957,-3.0457745698556487,-2.594907513660379,0
958,-4.371423655251853,-7.920898513925131,1
959,-4.216028774692533,-9.777093834069028,1
960,-3.744753693159652,-7.585157026758469,1
961,-4.52861136326576,-0.01759868549651533,0
962,-4.417007193443197,-7.371949169201435,1
963,-5.646640632308326,0.064407362974221,0
964,-4.203510802213656,-8.612149882171002,1
965,-4.527394990454232,-1.9533803592037169,0
966,-6.672485753545634,-0.8802360448129645,0
967,-3.261259069540961,-1.3579882681010864,0
968,-2.7798150972879485,0.3685392248106223,0
969,-3.6275147396781002,-1.2680972955469196,0
970,-5.162437364203029,-1.9253781330955704,0
971,-2.293024151141771,-7.601606621346699,1
972,-1.8993749258553059,-8.871813834391693,1
973,-6.140122956823609,-0.4921194528824716,0
974,-3.144543638560677,-10.080550187529237,1
975,-5.6108813514556015,-1.930948668413103,0
976,-2.753978148350817,-1.6113550343413752,0
977,-4.563370371535235,-0.27556312244914316,0
978,-2.1440756427541996,-9.862346511250296,1
979,-1.9189195323217472,-9.43064386323046,1
980,-6.555934941464357,-0.13760296417874585,0
981,-3.7486271139870966,-9.000828454615105,1
982,-5.271850061289878,-7.944060905898331,1
983,-3.4483448697786403,-10.877084415001518,1
984,-2.425960002631619,-9.033335238436056,1
985,-2.521579233317877,-0.9309121149789321,0
986,-3.025368438147467,-9.317895751628885,1
987,-2.352585641716498,-8.85492579994557,1
988,-4.20947534575328,-9.286663024682657,1
989,-4.897696209056038,-0.26002619312528574,0
990,-4.340947424967453,1.7531830786961957,0
991,-3.6688433392732147,-2.5152670571426405,0
992,-3.9102969207841736,0.2754991793537087,0
993,-2.793338343838122,-8.395873142872333,1
994,-5.96824386754311,-2.7365809631819364,0
995,-3.0977650314574063,-0.8111787164303579,0
996,-1.741073806935147,-9.377778097681249,1
997,-4.68288217811882,-2.135423653401802,0
998,-4.677305635198548,-1.0745380641924873,0
999,-3.7268382844102823,-2.3333378041733783,0
1000,-2.3808143763395906,-8.068301288324108,1
1001,-5.39486259610009,-9.819835178049276,1
1002,-3.7395997221679433,-1.1867035504071004,0
1003,-3.7131284268471383,-0.9150209399276127,0
1004,-4.92592456872715,-0.7316376747206629,0
1005,-5.943962587942674,-1.0990357161720412,0
1006,-3.724839729194993,-9.692333159239189,1
1007,-5.190012189630886,-1.4069218795695742,0
1008,-1.9474188517268085,-6.926571231292661,1
1009,-2.016827053489786,-8.00814294910688,1
